reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
28	9_Txn_Transition	Transcribed	Transcribed	0.009081196581196582	0.04218764711420771	0.05252235482116143	0.05081806674217935	0.026265182186234814	0.024268224960311596	0.1242236178521335	0.5562712882593077	0.11436242148326725
28	Elon	Transcribed	Transcribed	0.029214492039678453	0.0815576395858086	0.010375586854460096	0.06653841760718314	0.0037613918806959404	0.13469567677911448	0.06333275005786133	0.486327533939478	0.12419651125572014
28	Low2	ConstitutiveHet	Quiescent	0.0	0.19398189253603873	0.007352941176470588	0.1237555422418273	0.0	0.5557591512552666	0.008951502522931093	0.02988076311605723	0.08031820715140836
28	1_TssA	Promoter	RegPermissive	0.12591907865503033	0.001282051282051282	0.1329724047941817	0.11659618801326246	0.18850371009438588	0.001282051282051282	0.3127201083086972	0.03575209906992022	0.08497230850041959
28	Enh	Enhancer	RegPermissive	0.12868719291126207	0.02608722510501606	0.11042683766089996	0.12357644926215239	0.19091139306524033	0.025058685446009386	0.3183564565704584	0.026274205516788673	0.05062155446217276
28	Enh	Enhancer	RegPermissive	0.05461138949673346	0.017599774518211587	0.20575834580674868	0.16447640477804976	0.08179121209397891	0.018616368507475584	0.3790079726061255	0.026357560568086885	0.05178097162458959
28	EnhWF	RegPermissive	RegPermissive	0.014344827586206896	0.09964522113000815	0.16415160123157188	0.16736472858609366	0.030896838333504855	0.05808186837953573	0.3960693937713919	0.017797949064683342	0.05164757191700353
28	EnhP	Bivalent	RegPermissive	0.07368896842722468	0.037075470472262326	0.14168293997749087	0.11278631291045915	0.11388135329195899	0.052536050433508744	0.2840271349552502	0.06802747495464731	0.11629429457719768
28	Low5	Quiescent	Transcribed	0.030930438726702952	0.09163870146643895	0.02711614326095735	0.20701107398702767	0.03585527717285527	0.1612525394811734	0.14356322413827777	0.21035870186454497	0.09227389990202169
28	Low1	Quiescent	Quiescent	0.020634920634920634	0.14714825466091758	0.005834353325173398	0.17611242415234768	0.015873015873015872	0.3233118256867615	0.11712223730496156	0.10697738708592455	0.08698558127597718
28	10_EnhA2	Enhancer	RegPermissive	0.026470647013810987	0.039422098825961864	0.203223697821011	0.19776770737859078	0.08878649807210835	0.011570325099736864	0.3509574597530488	0.015604002795147908	0.06619756324058343
28	ElonW1	Quiescent	Quiescent	0.0	0.13986573702473826	0.08261652811524935	0.1293802031097536	0.027692307692307693	0.3757157916618231	0.0882723789953839	0.11228774558437744	0.04416930781636664
28	Enh2	RegPermissive	RegPermissive	0.06282978302515409	0.06627467566350514	0.14182639573706907	0.1813508383397428	0.07685516616691654	0.09836457439729332	0.29366427498149317	0.011984189723320157	0.06685010196550567
28	13_Het	ConstitutiveHet	Quiescent	0.0025974025974025974	0.1528521589357251	0.009361766485178464	0.21760147168947003	0.0	0.42323526396545635	0.08309397925004372	0.02025113151520287	0.09100682556152079
28	Low4	ConstitutiveHet	Quiescent	0.004682843763303533	0.12242987449992979	0.03224230643887112	0.14143233999341218	0.0017241379310344827	0.4761886588727885	0.09581003440710072	0.04083944668525487	0.08465035740830493
28	22_PromP	Promoter	RegPermissive	0.14503982410504151	0.01311050061050061	0.11003050090006612	0.12960134471004037	0.20658559315081054	0.0	0.34076135378309286	0.0022727272727272726	0.05259815546772069
28	Quies	Quiescent	Quiescent	0.0029411764705882353	0.18167819573413474	0.0014705882352941176	0.23089588125963073	0.0022727272727272726	0.5141498270595812	0.012384025890535052	0.007130965593784684	0.04707661248372389
28	3_Poised_Promoter	Bivalent	RegPermissive	0.1784285310196221	0.013750000000000002	0.035129600032784196	0.13975679632845878	0.18184832695895894	0.04092391304347826	0.24558670623622358	0.0776625417766722	0.086913584603802
28	Gen3'	Transcribed	Transcribed	0.02381052899628751	0.035991005744251896	0.053921810672422944	0.03914931119733961	0.03394237471007874	0.01877229050696081	0.09329103399866687	0.5604388056061864	0.14068283856780522
28	ElonW	Transcribed	Transcribed	0.009911252534203354	0.046744652021316016	0.026103207137689897	0.016502866502866503	0.030624330624330627	0.025673936227264216	0.1035098042754451	0.5516165121815404	0.18931343849534393
28	Faire	Unclassified	Quiescent	0.0	0.17168943843805307	0.0015625	0.27073746605200066	0.006271494708994708	0.4997155807231408	0.023448337679269883	0.0013333333333333335	0.02524184906520748
28	Low6	Quiescent	Quiescent	0.01038961038961039	0.16944515289342876	0.0	0.21945017220879287	0.0012987012987012987	0.45925581701443774	0.0225387987456953	0.04571438812818123	0.07190735932115241
28	8_Insulator	Unclassified	RegPermissive	0.045560524927994804	0.0950713450805469	0.057766790593873574	0.17666274537486665	0.03290447693276399	0.1537595987987514	0.19256802139327084	0.1371289647778883	0.10857753212004355
28	12_EnhBiv	Bivalent	RegPermissive	0.19368430553954272	0.015509578544061303	0.040047638003303035	0.1632367810673922	0.20519541556868948	0.018045815801776534	0.2898176227250057	0.028732470133889243	0.045730372616339776
28	Low3	ConstitutiveHet	Quiescent	0.0013157894736842105	0.08452321130773645	0.04253051423997865	0.14206585383855283	0.008197905381003973	0.2314025873313421	0.16296064802878502	0.22543632135430394	0.10156716904461274
28	9_Het	ConstitutiveHet	Quiescent	0.0014285714285714286	0.1720812927308111	0.02299612384741695	0.17809765258846305	0.007626514611546687	0.39879164056347277	0.11439483918327469	0.05795765514265563	0.04662570990378765
28	Repr3	FacultativeHet	RegPermissive	0.09095158158006986	0.043624431265627275	0.08352277064665789	0.2503473548131242	0.052578121568332345	0.0698460482797008	0.26769220244715985	0.06922960597623265	0.07220788342309514
28	20_ZNF/Rpts	ConstitutiveHet	Transcribed	0.04441015955067349	0.03812378773019505	0.09853578915363811	0.07018612181593917	0.05823531307402276	0.05430485237550533	0.2219284985822358	0.2768458104294702	0.13742966728832007
28	Repr5	FacultativeHet	Quiescent	0.01346153846153846	0.12674018156191263	0.020454545454545454	0.14998230807730248	0.0038461538461538464	0.44048229691485136	0.1306557889620931	0.0518632532501865	0.06251393347141618
28	ElonW2	Quiescent	Quiescent	0.0	0.138564350898629	0.0527078341624749	0.0903194568856751	0.04099007029754169	0.3672495310893976	0.11579645589770593	0.1432413675440807	0.05113093322449499
28	TssF	RegPermissive	Transcribed	0.03333746765451211	0.015611826258496594	0.07930594009967114	0.043149424585730276	0.08884889862369992	0.008440736478711162	0.2505487493240638	0.34431268652047	0.136444270454645
28	Ctcf	Unclassified	Quiescent	0.006824408468244084	0.1285969589241622	0.0892752463995099	0.19063048993491977	0.014121427363436495	0.20365665775107353	0.1677333409070739	0.11420109119009791	0.08496037906148216
28	Repr1	FacultativeHet	Transcribed	0.0069726930320150645	0.09808615309050932	0.04390020110608346	0.11587994392972963	0.014778719397363466	0.15378290913973475	0.15110984576359882	0.31422226348097004	0.10126727105999547
28	Repr2	FacultativeHet	Transcribed	0.0989360381766836	0.02072198897539237	0.0039084507042253525	0.10226133235181363	0.029679986337321163	0.016573286371846904	0.12820263145367236	0.42064290099116786	0.1790733846378767
28	3_PromD1	RegPermissive	Promoter	0.15564854535442768	0.015979018122400476	0.05283055180114003	0.06282116236160354	0.26812236592383654	0.0028958333333333336	0.2661122528071057	0.09905841612091612	0.07653185417523652
28	Quies	Quiescent	Quiescent	0.0	0.1962246378359419	0.0	0.17111710107440825	0.0	0.5058004826077929	0.014218279087385493	0.07033642239306807	0.04230307700140332
28	EnhF1	Enhancer	RegPermissive	0.026417669981792718	0.06275376086415518	0.1259834992585891	0.16352062545556753	0.054671258207843576	0.07769674214836944	0.284219320180635	0.15902632109042275	0.04571080281262474
28	EnhW2	RegPermissive	FacultativeHet	0.02716087478052257	0.1295575875550635	0.054701934154317323	0.26887197573043287	0.010843054082714739	0.2208381531028129	0.1930866285976696	0.013351316145206085	0.08158847585126046
28	ReprW	FacultativeHet	FacultativeHet	0.007289002557544758	0.09443939126195755	0.0677451191501579	0.2764837321052985	0.010967556703990812	0.2327280039661684	0.22475908167199812	0.026372412512763392	0.05921570007012063
28	DnaseU	RegPermissive	FacultativeHet	0.01894736842105263	0.1161697099410582	0.05071543105074515	0.2754932878349035	0.025701754385964913	0.21696798725189442	0.15764183988631877	0.09949759201926382	0.03886502920879859
28	Low7	Quiescent	Quiescent	0.010423377818683847	0.17472740105002912	0.0052864519301696585	0.2033189182073803	0.014634146341463414	0.435593682633517	0.07653321636426362	0.003927608779360801	0.07555519687513228
28	2_Weak_Promoter	Promoter	RegPermissive	0.12359952831038715	0.016267475918712443	0.04465324149534676	0.04093524075977639	0.1115923471077592	0.005136911281489595	0.2750805875020577	0.22802620334643162	0.15470846427803914
28	ReprD	FacultativeHet	RegPermissive	0.13659423146481292	0.003125	0.04337555886736215	0.06427531213739898	0.13988219762471416	0.009391193861280893	0.2651381636606006	0.21569679787569176	0.1225215445081386
28	6_TxWk	Transcribed	Transcribed	0.004218880534670008	0.08136970341971667	0.05858121530284675	0.06948212211508188	0.03300289745905011	0.10244280655863858	0.0995804580684172	0.37608031314412144	0.1752416033974573
28	Gen5'2	Transcribed	Transcribed	0.016630520183807878	0.05056804658973357	0.06510233244779082	0.06727069491068859	0.02160714285714286	0.06806762666946384	0.07606503247889816	0.48454652083378297	0.1501420830286913
28	Elon1	Transcribed	Transcribed	0.009900990099009901	0.061202491146222913	0.020754716981132078	0.05783840217127049	0.01782178217821782	0.09236863082338695	0.06408929024790601	0.5636979257466808	0.11232577060617308
28	Tss	Promoter	FacultativeHet	0.14848305764878375	0.01097612065354001	0.0896092377435661	0.23649100030707332	0.14628842936190387	0.06143923802173405	0.22021126302599026	0.023608305773728	0.06289334746368062
28	EnhF1	Enhancer	RegPermissive	0.026128001389325434	0.06240502161408086	0.15727549569012983	0.2145863945620043	0.014733025708635467	0.04041342126707981	0.3572354622180406	0.0730936090936091	0.05412956845709459
28	PromF	RegPermissive	Bivalent	0.23804094849708735	0.019032044107283506	0.030123661867847918	0.14937326595543082	0.21647588105009447	0.010824109770758197	0.19793277952477678	0.04837651974108882	0.08982078948563217
28	21_Het	ConstitutiveHet	Quiescent	0.024458874458874458	0.17079254572672173	0.03762684603209791	0.1571830639833482	0.03146997929606625	0.3295775163664173	0.09955408564864114	0.0550341855650248	0.09430290292280825
28	PromP	Bivalent	RegPermissive	0.1702533183358911	0.004878048780487805	0.06582524906558	0.1139162842749167	0.20034192434783055	0.005084745762711865	0.2952404100368814	0.054566336237908256	0.08989368315779221
28	7_Enh	RegPermissive	RegPermissive	0.016018651362984217	0.0951645857073498	0.14495635911730553	0.24976196040388832	0.03881749120030384	0.06605247136434286	0.3443513750695477	0.009430746811468216	0.035446358962809475
28	Low2	Quiescent	Quiescent	0.0038461538461538464	0.15796076175170065	0.00861332406509185	0.21743046592829204	0.0017241379310344827	0.44241468896067043	0.061677653120259676	0.06441424013230965	0.041918574264487383
28	Faire	Unclassified	Quiescent	0.01111111111111111	0.12050134109688115	0.07063811162146426	0.20498954786355475	0.0049382716049382715	0.2684146480570098	0.1951389691666478	0.09402551363078629	0.03024248584760656
28	7_Tx3'	Transcribed	Transcribed	0.04673978867357167	0.04077156567992599	0.0	0.06767996331537034	0.023003675242231875	0.08860892575823709	0.08199107910064238	0.5174887517385506	0.13371625049147007
28	ElonW	Transcribed	Transcribed	0.02768790023592855	0.0958873607190901	0.054979956830095586	0.09922582887534108	0.017910065052683638	0.1270407804393893	0.09943828389016868	0.36370907026752414	0.11412075368977895
28	PromF	RegPermissive	RegPermissive	0.12268909319109737	0.011167557932263815	0.07656906784306325	0.10918426427998233	0.1915940683729594	0.010606060606060607	0.3189251317039425	0.06747474747474747	0.0917900085958832
28	Low	Quiescent	Quiescent	0.0	0.1252850262527794	0.0049180327868852455	0.24288416835056093	0.0	0.39331466122222947	0.048078733875137836	0.1350227644082461	0.05049661310416107
28	PromF	RegPermissive	RegPermissive	0.1801913445156328	0.0060526315789473685	0.07431424558455749	0.06148179630320442	0.19297674311856566	0.002150537634408602	0.3253206236135602	0.09122754943019004	0.06628452822093343
28	2_TssFlnk	RegPermissive	RegPermissive	0.16342758972562538	0.015830626396664133	0.0831287199817353	0.0727747139525142	0.19298149960951472	0.013606393606393607	0.2859850938408194	0.08952037312182057	0.08274498976491262
28	Low2	Quiescent	Quiescent	0.030100373482726428	0.0802730339496859	0.07928026575085398	0.2015240552896318	0.01853818103818104	0.246329409049113	0.24401157420660963	0.03141536120259524	0.06852774603060287
28	PromF	RegPermissive	RegPermissive	0.065081793134624	0.024868770549074867	0.19823740342992743	0.1982392036004173	0.05952631201249908	0.008897243107769423	0.3801170226054234	0.00480747322852586	0.060224778331738574
28	1_TssA	Promoter	RegPermissive	0.20411098484391696	0.0	0.04766957364341086	0.06796525254254801	0.2186037066459953	0.0	0.29305795518597716	0.0993983231454687	0.06919420399268297
28	EnhWf	RegPermissive	RegPermissive	0.01671971050502124	0.02986597156546882	0.1861243732726672	0.25916522769873884	0.02618745974678178	0.05257756261260641	0.3571048063805708	0.021370075095565294	0.050884813122579496
28	Repr5	FacultativeHet	Quiescent	0.0	0.19880232949809146	0.0106536769327467	0.14718696769127743	0.0	0.46689969126149206	0.08649838874541842	0.04059415733144547	0.04936478853952852
28	Repr7	FacultativeHet	Quiescent	0.008399021958343992	0.12281858254671281	0.044260024047258095	0.23472391061536393	0.0025974025974025974	0.3805351116429371	0.14048644401441107	0.016162162162162163	0.05001734041540825
28	Low4	Quiescent	Quiescent	0.01621931203073162	0.14880341918254758	0.0060828680575962385	0.22075627438672832	0.012931377684651652	0.28268460568946074	0.1231345639217849	0.14851513645116476	0.040872442595334166
28	CtcfO	Unclassified	Transcribed	0.14531086342924984	0.024962597615774906	0.022274247491638796	0.08794504568257289	0.052417082247727786	0.006185576216998055	0.17788184933862972	0.29679768856200117	0.18622504941540685
28	Low5	Quiescent	Quiescent	0.0	0.17785903478773996	0.02692307692307692	0.20248710743771348	0.007692307692307693	0.4407233051396906	0.09918791694808748	0.0039084507042253525	0.04121880036715852
28	Elon	Transcribed	Transcribed	0.0017241379310344827	0.03393693613796328	0.015070643642072213	0.01835381367401072	0.028519099947671378	0.06120929222752932	0.07411248849672494	0.6328692796041606	0.13420430833883304
28	EnhF2	RegPermissive	RegPermissive	0.056422301804414966	0.018025419850977657	0.20672683099338793	0.15977302677162902	0.08664309403334124	0.024799038389302083	0.34135140363403	0.0282903139073738	0.07796857061554334
28	Elon	Transcribed	Transcribed	0.024331319752372384	0.07516535745507939	0.02168421052631579	0.041270532402607876	0.005274725274725275	0.1523115588115588	0.05757387057387057	0.4484225408910116	0.17396588431245827
28	11_EnhWk	RegPermissive	RegPermissive	0.026209919337930827	0.057233995214666544	0.14653042887540813	0.17915918970589845	0.041055820108847826	0.08334664065325122	0.3453129039363739	0.0563655462184874	0.06478555594913572
28	Repr2	FacultativeHet	Transcribed	0.02	0.07124695223087199	0.040685834082060494	0.2168840123912791	0.01	0.13758564580848448	0.18194481770077583	0.23904704314648134	0.08260569464004677
28	14_Repetitive/CNV	ConstitutiveHet	Quiescent	0.037574997466301815	0.0999923385035186	0.06153969857934053	0.18407528134924916	0.027722838755447447	0.27805582640491444	0.11117162756943585	0.08913924675967852	0.11072814461211358
28	Low3	ConstitutiveHet	FacultativeHet	0.03270516717325228	0.12345101041493083	0.020789632308619653	0.3082105812862779	0.020560876297528247	0.30631252036645024	0.09596503259941887	0.05378681969875208	0.03821835985476992
28	Art	Unclassified	Transcribed	0.11349011824931429	0.019282798466836587	0.05707290107553511	0.08071005823386936	0.12567847759889045	0.015873760588637938	0.18593965936778326	0.26604109677906373	0.13591112964006924
28	ElonW	Transcribed	Transcribed	0.02597974822112753	0.07898738831294612	0.052978312537136064	0.05529276253414184	0.01752425735184356	0.07556422732893321	0.10369834640625715	0.4408091355099469	0.14916582179766763
28	EnhWf2	RegPermissive	RegPermissive	0.007580751483190508	0.09065800616143926	0.12499918794722613	0.09523694250699505	0.025573421457167046	0.15409960105264592	0.2734211566741962	0.1404934003771213	0.08793753234001855
28	EnhW	RegPermissive	RegPermissive	0.06834375315578323	0.041837117150349004	0.1418416039122005	0.14202668312076053	0.06557706266506956	0.03438909379375298	0.3302365571347452	0.05812576312576314	0.11762236594157585
28	Quies	Quiescent	Quiescent	0.0	0.16355109919024313	0.004133983464066143	0.23783676424594682	0.0	0.474106891188171	0.059810856736579286	0.027870217127239603	0.032690188047754004
28	Tss	Promoter	RegPermissive	0.10707452298310335	0.023969964549674698	0.06496494349091346	0.10909111702269932	0.19058867289729892	0.04585537918871252	0.3096000331874148	0.04452886371224475	0.10432650296793813
28	Enh	Enhancer	RegPermissive	0.08549906732158649	0.028925669919511333	0.14257217253209933	0.07420380338214158	0.15138042074430436	0.0027777777777777775	0.32853883767882214	0.08822222535876978	0.09788002528498727
28	H4K20	Unclassified	RegPermissive	0.025747562296858074	0.09386969438394031	0.10616463331833592	0.12785319077166135	0.07027393522779632	0.19974160163875804	0.23768333334821512	0.06418032891043367	0.07448572010400115
28	Repr3	FacultativeHet	Quiescent	0.03217882584131663	0.09160393864649	0.06960254934938478	0.2331340584931522	0.017170228445099484	0.2496994087923888	0.22761019726867843	0.01947227542008987	0.05952851774339979
28	Pol2	Unclassified	Transcribed	0.03754987196857841	0.032000170451860335	0.07362931190994917	0.09954402622092126	0.0936382056838617	0.03343622254071699	0.22478055090617746	0.24680488552543262	0.1586167547925021
28	Repr2	FacultativeHet	RegPermissive	0.05003440359214684	0.018245224643723787	0.13486955068052464	0.11600722766785061	0.06869304530108959	0.014353229073558172	0.31375102405841393	0.14585714351063978	0.13818915147205263
28	17_EnhW2	RegPermissive	RegPermissive	0.018228287841191064	0.04347898638275684	0.181547820565563	0.18158125564228103	0.04558333333333333	0.06466140151016338	0.3015618775184217	0.07282527780774624	0.09053175939854348
28	Low1	Quiescent	Quiescent	0.0	0.1680900318086761	0.00196078431372549	0.20912876768229624	0.0013513513513513514	0.466514456570238	0.04805576434394725	0.04942361409336092	0.05547522983640463
28	Low4	FacultativeHet	Quiescent	0.01941638608305275	0.11465822692158475	0.037416258653820846	0.2003521813868144	0.0183273709315376	0.26987268570791173	0.20646959540730814	0.040292435993617585	0.09319485891435213
28	EnhW	Quiescent	Quiescent	0.0	0.23161105810946298	0.0294010889292196	0.1654433049842503	0.0017543859649122805	0.43069909597615164	0.08344068644267391	0.005223383783221512	0.052426995810107825
28	Elon2	Transcribed	Transcribed	0.016263542705217682	0.0695206955841765	0.014910377358490568	0.0565375851600833	0.023151629072681704	0.16634997367293375	0.05846857974932065	0.47418829723205597	0.12060931946503992
28	Gen5'	Transcribed	Transcribed	0.0406173497591408	0.013759402392797914	0.036626984126984126	0.0665317840722828	0.0657483747301048	0.022911132990424035	0.1508252411210183	0.39530142560505227	0.20767830520219493
28	15_Quies	Quiescent	Quiescent	0.006329113924050634	0.18557329723099975	0.004166666666666667	0.18881054836953665	0.00759493670886076	0.4899291254227438	0.04292463128966631	0.013616683015932076	0.06105499737154335
28	10_TssBiv	Bivalent	RegPermissive	0.1316483149218118	0.03395084242849477	0.0355375505468194	0.20191319559471793	0.19673701272433117	0.05800348572580878	0.282448045056367	0.00821453057932187	0.05154702242232727
28	17_ReprPCWk	FacultativeHet	FacultativeHet	0.05579711777086287	0.07413165177126195	0.07403312629399586	0.29805234698462946	0.02623278024913815	0.15760231357279592	0.18062534783066292	0.061105661738189675	0.07241965378846311
28	13_ReprPC	FacultativeHet	RegPermissive	0.16068165413019536	0.01234596798550287	0.02986405800762597	0.12905832807505574	0.2311601097683403	0.009155844155844157	0.2718312084678304	0.07471119559416164	0.08119163381544364
28	Gen5'	Transcribed	Transcribed	0.04433340128751947	0.015627169054391717	0.0726687065057184	0.038729874374248886	0.04794734293823283	0.01328437214719995	0.26729194314496874	0.36064572015716395	0.13947147039055605
28	EnhWf1	RegPermissive	RegPermissive	0.018294686295570857	0.08021326349850982	0.10909029593178585	0.21851566417572982	0.04999468623481782	0.07441096340173954	0.2784129779772056	0.08577076277297183	0.0852966997116689
28	CtcfO	Unclassified	Transcribed	0.04097100403908385	0.08351564556666588	0.07583443720786277	0.11664399130803856	0.03747788488271952	0.16225692562101518	0.13703648376239827	0.20691163648726518	0.13935199112495075
28	CtcfO	Unclassified	Transcribed	0.05075691121743753	0.06258189800742993	0.10194976076555025	0.17995000395896252	0.036999031670084295	0.060358409321175276	0.17249686716791982	0.22420930428909158	0.11069781360234887
28	11_Weak_Txn	Transcribed	Transcribed	0.004419191919191919	0.10054683228191744	0.016070314125234034	0.118400111932438	0.008133596903055762	0.1809970630173587	0.05898089674170705	0.3744591175007868	0.13799287557831025
28	Gen3'	Transcribed	Transcribed	0.031323495969298065	0.02581945729263028	0.03461538461538462	0.048130277526550136	0.059628791373544	0.004962374581939799	0.15566305304989153	0.4747339789606689	0.16512318663009276
28	11_TxEnh3'	Transcribed	Transcribed	0.01069535519125683	0.0500522976232808	0.00864071038251366	0.03804154038078334	0.008333333333333333	0.08913884855839553	0.08529502532941038	0.5399968028644391	0.16980608633658703
28	DnaseD	RegPermissive	RegPermissive	0.08737142590971647	0.016756588719965073	0.07617279174725984	0.09699515371756026	0.06779280206386573	0.012302271372038813	0.2637772522224465	0.1666341330546439	0.21219758119250337
28	CtcfO	Unclassified	RegPermissive	0.1167871260850483	0.009535914921471838	0.08767212999159144	0.1224351572390949	0.09378816919514593	0.019494939164387173	0.2439964698654283	0.16294202498698424	0.1433480685508479
28	Low2	ConstitutiveHet	Quiescent	0.012	0.13349047909673895	0.01301594746716698	0.21496033303402884	0.002	0.4722951389294523	0.07940343049151698	0.037423569581103835	0.035411101399992144
28	Low4	Quiescent	Transcribed	0.017757421334817915	0.06180938690008588	0.030750660946261034	0.06462421656193679	0.013305527015901314	0.07839314217397664	0.05888717387909405	0.5143163085842363	0.16015616260369012
28	EnhF	Enhancer	RegPermissive	0.029895254722235438	0.03363710723786437	0.1843293189646615	0.14513205403971907	0.09257526242131613	0.06135803059070386	0.34524041670004085	0.03033500517539438	0.07749755014806434
28	16_EnhW1	RegPermissive	RegPermissive	0.14046711979935483	0.013108832930261502	0.08022742646416606	0.12245496539944374	0.1778646123181322	0.0	0.27209881355689886	0.08530272371298737	0.10847550581875545
28	Repr3	FacultativeHet	Quiescent	0.001639344262295082	0.1386363529677158	0.04204242919399337	0.19219892569176833	0.001639344262295082	0.3699704144486227	0.10170507799029342	0.10573776844221539	0.04643034274080082
28	Low3	Quiescent	Quiescent	0.0	0.17447639487042607	0.0017857142857142857	0.2008402105982018	0.007469512195121951	0.43860474603415067	0.060426306259513354	0.0448780487804878	0.07151906697638404
28	1_Active_Promoter	Promoter	RegPermissive	0.18994015971897774	0.015420393559928445	0.060066830989057206	0.07704641553963128	0.21223596477939816	0.0011627906976744186	0.3187399123652047	0.04610992743864445	0.07927760491148358
28	14_TssBiv	Bivalent	FacultativeHet	0.19020957921491313	0.02969123354216522	0.04013023703502515	0.21359020881176302	0.17162540298526657	0.030778810379987236	0.20915082387989478	0.02869487974200774	0.08612882440897718
28	2_TssAFlnk	RegPermissive	RegPermissive	0.1804144700850528	0.0013157894736842105	0.0697779095904096	0.10267928046264511	0.24647153566984392	0.0	0.2801538157957331	0.05452261335156072	0.06466458557107052
28	Low3	ConstitutiveHet	Quiescent	0.0	0.16124623496399274	0.017361668003207698	0.21759225769902732	0.0	0.476134487838046	0.0372435872137439	0.0360292518198433	0.05439251246213903
28	4_PromD2	RegPermissive	RegPermissive	0.03720496894409938	0.02041373926619828	0.1423443319631938	0.08860503003767436	0.10430971852296458	0.013467017954722873	0.24727994682646925	0.21525940767509985	0.13111583880957758
28	EnhF2	RegPermissive	Quiescent	0.03309861351549463	0.09799602502188709	0.07967777397010542	0.13554099314071008	0.03140844957623136	0.28694717444717444	0.17845665871270608	0.05184098675477986	0.10503332486091108
28	15_EnhAF	RegPermissive	RegPermissive	0.0349632539591556	0.05008570728304003	0.15829750550925054	0.2078279867046068	0.028589743589743588	0.05932167769386996	0.321316676813489	0.051109584859584854	0.08848786358725963
28	1_TssA	Promoter	RegPermissive	0.08238058070093689	0.03309413719249785	0.12890734372841897	0.16978363259805082	0.12469043785182891	0.06387964217614965	0.31300260947572794	0.02188708320334288	0.062374533073046044
28	TssF	RegPermissive	RegPermissive	0.21002060323735586	0.003967642526964561	0.06114015190489438	0.06804852766454798	0.18277758948156084	0.0	0.26273959686077336	0.09424595456550433	0.11705993375839874
28	Ctcf	Unclassified	FacultativeHet	0.03756613756613757	0.11097044236408413	0.04104634017307036	0.22491689973755205	0.012257495590828924	0.18586509472993284	0.18976319531174704	0.1313607912000098	0.06625360332663732
28	Repr1	FacultativeHet	RegPermissive	0.1257446005670289	0.03273212675958671	0.074536028797903	0.19940999874370605	0.0932404506256157	0.02349143610013175	0.29298664292606763	0.04742392195196602	0.11043479352799426
28	Repr4	FacultativeHet	Quiescent	0.0024390243902439024	0.18414418200312746	0.0056251821626348	0.10129744919439906	0.0012195121951219512	0.5082276217781967	0.037751518408081094	0.09263192516088323	0.06666358470731178
32	4_Tx	Transcribed	Transcribed	0.02030227371084257	0.07235681964744156	0.06615659473497067	0.051232738718954896	0.04015655049588881	0.08286310950318039	0.10762448336582384	0.42034089959607035	0.13896653022682695
32	5_Tx5'	Unclassified	Quiescent	0.001075268817204301	0.14900183598634426	0.030293160124063696	0.16227450688770648	0.002637768817204301	0.30662923568140876	0.13864487689400026	0.13898918012359934	0.07045416666846849
32	8_EnhG2	Unclassified	Transcribed	0.04661912093313933	0.019795697757407194	0.12879012061680611	0.06934065633832785	0.06879756570439799	0.008539103369107143	0.25969547254837094	0.2851965443952563	0.11322571833718706
32	2_PromU	RegPermissive	RegPermissive	0.09828022334334023	0.014340533712106893	0.13040982884487645	0.08912953551303376	0.16636336654222322	0.008809263026130495	0.34772835857762585	0.065590138642351	0.07934875179831208
32	12_ZNF/Rpts	ConstitutiveHet	Transcribed	0.00196078431372549	0.10809668901409372	0.08625857630501593	0.1527109466604721	0.019540310051145964	0.18880713682897995	0.15071854551537214	0.21587960285328706	0.07602740845790762
32	Repr3	FacultativeHet	Quiescent	0.013222222222222222	0.1458093822841044	0.016665121677082534	0.17627058165801074	0.012222222222222221	0.39734978424603695	0.08354276286082825	0.10331507765557373	0.05160284517391896
32	Repr1	FacultativeHet	RegPermissive	0.09494925840970117	0.0403324101127738	0.10334801911143687	0.16204127187791553	0.1434887952176812	0.04502024890223648	0.2526628616050773	0.053850072183556044	0.10430706257962166
32	Repr2	FacultativeHet	RegPermissive	0.17797901759773327	0.014399611942414747	0.03218492834026814	0.13412951539411183	0.16350303932908197	0.015236137211596962	0.2587593053701367	0.08475212642435001	0.11905631839030639
32	CtcfO	Unclassified	Transcribed	0.09226773195658973	0.026127783726774413	0.046932483277591974	0.05021723049126601	0.06262515568933788	0.012693842083723034	0.19799282000100135	0.3154159149979634	0.1957270377757522
32	12_Repressed	FacultativeHet	FacultativeHet	0.0595911495911496	0.08010579312662647	0.08088679838679838	0.19736679215845881	0.03766233766233766	0.12191718389635056	0.15086277919611252	0.17696237789987793	0.09464478808228807
32	Low1	Quiescent	Quiescent	0.01883116883116883	0.16075527200540068	0.009346943443701034	0.2837991398434013	0.012445887445887444	0.3741279844990602	0.10152563574128166	0.0	0.03916796819009891
32	7_EnhG1	Unclassified	Transcribed	0.03987222844759415	0.049326647407391365	0.041552638458973425	0.09024368010161875	0.04562676564594288	0.014388912381244257	0.15126827373005264	0.4041301526707267	0.16359070115645577
32	6_EnhG	Unclassified	Transcribed	0.05217676381332188	0.04468081303978662	0.04573465448189254	0.08579358696743669	0.05203018022872884	0.01005496641922941	0.1231274435392851	0.4194499622397984	0.16695162927052049
32	EnhPr	Promoter	RegPermissive	0.04454959277576831	0.04537645309266077	0.1491339168105846	0.12196242050793449	0.09877776418661219	0.05781781187328414	0.2524240226616787	0.1356111503373399	0.09434686775413695
